Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2017-01-20 04:00:00";705;44,7;51,1;43;3,3
"2017-01-20 05:00:00";726;52,1;60,4;49;3,6
"2017-01-20 06:00:00";744;53,6;71,6;45;4,6
"2017-01-20 07:00:00";942;59,3;92,9;49;4,9
"2017-01-20 08:00:00";1309;71,0;151,9;61;4,9
"2017-01-20 09:00:00";1237;69,0;149,0;63;4,8
"2017-01-20 10:00:00";1071;59,9;146,0;66;5,5
"2017-01-20 11:00:00";987;54,5;123,5;65;5,9
"2017-01-20 12:00:00";866;41,6;64,2;75;5,8
"2017-01-20 13:00:00";758;48,4;72,0;84;4,9
"2017-01-20 14:00:00";1079;87,0;150,7;102;5,1
"2017-01-20 15:00:00";1013;77,2;106,9;117;4,5
"2017-01-20 16:00:00";992;69,5;83,6;99;3,8
"2017-01-20 17:00:00";1293;95,0;113,9;93;3,8
"2017-01-20 18:00:00";1374;79,1;95,2;112;4,4
"2017-01-20 19:00:00";1257;76,0;86,0;91;4,7
"2017-01-20 20:00:00";1174;81,8;101,0;78;4,8
"2017-01-20 21:00:00";1884;80,1;87,7;117;5,3
"2017-01-20 22:00:00";2279;103,5;179,1;156;6,5
"2017-01-20 23:00:00";2169;109,1;183,0;158;4,8
"2017-01-21 00:00:00";2123;134,0;296,5;136;4,6
"2017-01-21 01:00:00";2562;135,7;362,8;153;5,4
"2017-01-21 02:00:00";3619;109,1;271,0;167;6,0
"2017-01-21 03:00:00";3152;96,5;176,1;204;5,2
"2017-01-21 04:00:00";2804;94,1;176,2;178;4,5
"2017-01-21 05:00:00";2512;90,7;170,7;177;5,0
"2017-01-21 06:00:00";1934;90,4;153,6;157;5,1
"2017-01-21 07:00:00";1552;81,9;165,8;134;4,5
"2017-01-21 08:00:00";1440;72,3;141,6;121;4,5
"2017-01-21 09:00:00";1448;91,1;215,8;107;5,0
"2017-01-21 10:00:00";1193;77,7;144,7;99;4,1
"2017-01-21 11:00:00";1194;79,3;143,4;102;4,7
"2017-01-21 12:00:00";1014;64,4;110,8;116;5,3
"2017-01-21 13:00:00";1008;56,5;81,0;107;5,5
"2017-01-21 14:00:00";947;70,8;108,9;110;5,3
"2017-01-21 15:00:00";991;59,2;86,2;100;4,5
"2017-01-21 16:00:00";1051;73,7;99,1;100;3,7
"2017-01-21 17:00:00";1191;59,5;68,8;112;3,4
"2017-01-21 18:00:00";1340;72,0;81,1;110;2,9
"2017-01-21 19:00:00";1593;86,2;102,3;138;2,8
"2017-01-21 20:00:00";1753;81,3;102,7;159;3,3
"2017-01-21 21:00:00";1805;83,9;107,9;157;4,0
"2017-01-21 22:00:00";1693;63,3;70,3;154;4,1
"2017-01-21 23:00:00";1857;55,9;61,4;175;4,0
"2017-01-22 00:00:00";1523;43,3;48,8;171;4,1
"2017-01-22 01:00:00";1542;41,6;43,1;150;3,8
"2017-01-22 02:00:00";1351;32,6;34,1;136;3,3
"2017-01-22 03:00:00";1344;33,1;34,8;133;3,4
"2017-01-22 04:00:00";1269;33,4;35,4;125;3,5
"2017-01-22 05:00:00";1232;28,9;30,8;115;3,0
"2017-01-22 06:00:00";1291;36,5;41,4;132;3,1
"2017-01-22 07:00:00";1339;41,8;51,6;138;3,5
"2017-01-22 08:00:00";1343;45,8;63,5;132;3,5
"2017-01-22 09:00:00";1358;41,9;51,7;122;3,3
"2017-01-22 10:00:00";1319;38,8;53,0;111;3,5
"2017-01-22 11:00:00";1379;47,0;75,9;113;4,2
"2017-01-22 12:00:00";1282;43,4;68,8;112;4,0
"2017-01-22 13:00:00";1198;46,6;69,1;130;3,9
"2017-01-22 14:00:00";1445;57,6;97,5;145;3,4
"2017-01-22 15:00:00";1548;58,8;109,7;143;3,4
"2017-01-22 16:00:00";1616;68,4;129,0;137;3,6
"2017-01-22 17:00:00";1748;86,6;183,5;143;4,1
"2017-01-22 18:00:00";1953;91,1;200,2;156;4,0
"2017-01-22 19:00:00";2024;90,2;228,4;173;4,5
"2017-01-22 20:00:00";1621;60,1;69,7;164;3,5
"2017-01-22 21:00:00";1769;61,8;72,5;144;3,4
"2017-01-22 22:00:00";1997;59,5;85,0;155;3,8
"2017-01-22 23:00:00";2014;69,2;106,7;180;3,6
"2017-01-23 00:00:00";1978;63,1;79,7;183;3,8
"2017-01-23 01:00:00";1694;56,3;64,7;158;3,0
"2017-01-23 02:00:00";1370;47,7;57,1;125;2,5
"2017-01-23 03:00:00";1178;44,2;48,6;96;2,8
"2017-01-23 04:00:00";1007;39,8;44,3;78;2,6
"2017-01-23 05:00:00";963;37,0;42,7;68;2,5
"2017-01-23 06:00:00";1034;52,3;71,5;66;2,4
"2017-01-23 07:00:00";1082;61,2;97,3;76;2,7
"2017-01-23 08:00:00";1260;66,3;129,9;81;2,8
"2017-01-23 09:00:00";1155;52,3;99,1;74;3,1
"2017-01-23 10:00:00";1192;51,0;98,3;78;3,4
"2017-01-23 11:00:00";1030;45,6;85,2;84;3,8
"2017-01-23 12:00:00";972;44,0;76,6;68;3,6
"2017-01-23 13:00:00";861;34,1;47,2;75;3,6
"2017-01-23 14:00:00";765;36,5;55,7;63;3,4
"2017-01-23 15:00:00";762;44,9;70,9;64;3,8
"2017-01-23 16:00:00";898;54,4;77,7;73;3,3
"2017-01-23 17:00:00";1153;73,4;94,4;82;3,4
"2017-01-23 18:00:00";1193;79,9;102,4;82;3,3
"2017-01-23 19:00:00";1392;76,6;96,8;86;3,5
"2017-01-23 20:00:00";1590;75,7;93,2;100;5,7
"2017-01-23 21:00:00";1505;74,1;89,3;100;3,1
"2017-01-23 22:00:00";1612;74,4;89,0;95;3,2
"2017-01-23 23:00:00";1672;77,1;104,4;101;3,4
"2017-01-24 00:00:00";2152;95,4;156,3;133;3,2
"2017-01-24 01:00:00";1779;63,8;85,9;126;3,4
"2017-01-24 02:00:00";1957;65,4;77,4;124;2,9
"2017-01-24 03:00:00";1427;39,4;45,5;114;2,2
"2017-01-24 04:00:00";1130;26,9;33,3;86;2,0
"2017-01-24 05:00:00";1258;45,1;50,0;78;2,3
"2017-01-24 06:00:00";1357;81,5;137,0;83;2,4
"2017-01-24 07:00:00";1560;97,0;206,0;93;2,9
"2017-01-24 08:00:00";2347;121,5;441,8;102;4,7
"2017-01-24 09:00:00";1390;70,8;134,8;102;3,5
"2017-01-24 10:00:00";1682;64,2;121,6;106;3,3
"2017-01-24 11:00:00";1515;58,6;97,5;123;3,9
"2017-01-24 12:00:00";1036;45,8;74,0;88;4,5
"2017-01-24 13:00:00";938;43,8;68,2;92;6,9
"2017-01-24 14:00:00";774;34,3;51,4;85;8,1
"2017-01-24 15:00:00";730;41,2;62,7;66;8,6
"2017-01-24 16:00:00";902;50,8;70,9;76;7,4
"2017-01-24 17:00:00";1080;64,6;86,5;88;6,0
"2017-01-24 18:00:00";1140;62,4;79,3;91;5,6
"2017-01-24 19:00:00";1284;58,9;75,1;100;3,7
"2017-01-24 20:00:00";1070;49,3;64,3;88;4,5
"2017-01-24 21:00:00";1179;48,7;56,5;85;4,9
"2017-01-24 22:00:00";1030;45,7;51,2;89;4,1
"2017-01-24 23:00:00";1390;84,5;180,4;98;5,1
"2017-01-25 00:00:00";1063;73,4;115,8;102;3,6
"2017-01-25 01:00:00";907;31,9;33,2;71;2,8
"2017-01-25 02:00:00";863;26,9;27,8;52;2,9
"2017-01-25 03:00:00";950;30,9;33,7;48;2,8
"2017-01-25 04:00:00";816;26,3;30,3;47;2,6
"2017-01-25 05:00:00";894;30,0;42,9;40;3,0
"2017-01-25 06:00:00";1062;51,7;95,2;55;3,2
"2017-01-25 07:00:00";1162;62,3;136,9;62;4,0
"2017-01-25 08:00:00";1397;85,3;244,1;66;5,4
"2017-01-25 09:00:00";1276;87,4;237,6;78;5,1
"2017-01-25 10:00:00";1287;80,4;199,1;86;5,0
"2017-01-25 11:00:00";1301;95,6;238,8;95;4,7
"2017-01-25 12:00:00";1238;88,0;213,8;92;4,8
"2017-01-25 13:00:00";1357;83,1;173,3;91;4,4
"2017-01-25 14:00:00";1504;75,9;142,1;91;4,5
"2017-01-25 15:00:00";1484;77,4;145,9;99;4,4
"2017-01-25 16:00:00";1425;101,0;239,7;97;5,3
"2017-01-25 17:00:00";1546;104,6;245,8;109;5,6
"2017-01-25 18:00:00";1467;86,0;123,4;94;4,7
"2017-01-25 19:00:00";1850;97,2;223,9;104;5,6
"2017-01-25 20:00:00";2196;107,2;262,3;107;7,1
"2017-01-25 21:00:00";1724;80,8;138,1;118;5,5
"2017-01-25 22:00:00";1512;71,6;92,7;105;4,3
"2017-01-25 23:00:00";1475;58,6;80,4;110;4,7
"2017-01-26 00:00:00";1547;51,4;62,1;128;4,8
"2017-01-26 01:00:00";1782;51,6;64,3;133;4,9
"2017-01-26 02:00:00";1457;43,0;52,5;139;3,8
"2017-01-26 03:00:00";1356;40,1;51,8;116;3,3
"2017-01-26 04:00:00";1167;31,3;52,5;107;3,3
"2017-01-26 05:00:00";953;22,3;35,7;93;3,5
"2017-01-26 06:00:00";845;28,5;56,1;70;3,7
"2017-01-26 07:00:00";799;30,6;67,2;68;2,9
"2017-01-26 08:00:00";797;30,7;66,5;52;3,0
"2017-01-26 09:00:00";690;26,4;52,0;49;2,5
"2017-01-26 10:00:00";677;27,8;52,2;50;2,9
"2017-01-26 11:00:00";730;34,6;75,4;48;2,9
"2017-01-26 12:00:00";650;21,7;37,9;52;2,7
"2017-01-26 13:00:00";637;23,5;46,8;49;2,9
"2017-01-26 14:00:00";718;34,7;76,3;55;3,2
"2017-01-26 15:00:00";705;39,1;86,2;57;3,0
"2017-01-26 16:00:00";785;45,2;84,8;59;3,1
"2017-01-26 17:00:00";850;57,7;75,3;64;2,5
"2017-01-26 18:00:00";1198;74,9;112,8;58;3,0
"2017-01-26 19:00:00";1656;81,3;159,2;88;3,4
"2017-01-26 20:00:00";2136;92,6;237,5;109;3,8
"2017-01-26 21:00:00";2275;101,2;287,4;125;3,9
"2017-01-26 22:00:00";1050;46,8;58,7;89;2,3
"2017-01-26 23:00:00";961;45,5;58,4;54;2,3
"2017-01-27 00:00:00";885;37,6;44,1;59;2,1
"2017-01-27 01:00:00";717;23,2;29,1;59;2,1
"2017-01-27 02:00:00";669;20,9;25,9;51;1,9
"2017-01-27 03:00:00";562;14,9;20,3;46;1,8
"2017-01-27 04:00:00";547;14,4;20,4;43;1,9
"2017-01-27 05:00:00";572;29,6;54,4;47;2,3
"2017-01-27 06:00:00";626;46,1;87,3;41;2,4
"2017-01-27 07:00:00";636;49,0;102,1;40;2,3
"2017-01-27 08:00:00";869;63,9;153,6;34;2,7
"2017-01-27 09:00:00";735;60,4;150,3;37;2,6
"2017-01-27 10:00:00";690;51,3;105,8;38;2,6
"2017-01-27 11:00:00";743;53,0;111,5;40;2,5
"2017-01-27 12:00:00";756;57,7;108,9;45;2,9
"2017-01-27 13:00:00";784;64,0;141,4;46;2,5
"2017-01-27 14:00:00";826;67,0;151,8;44;3,0
"2017-01-27 15:00:00";824;58,9;117,1;52;2,5
"2017-01-27 16:00:00";944;61,7;127,0;58;2,9
"2017-01-27 17:00:00";894;60,8;110,1;61;2,7
"2017-01-27 18:00:00";934;61,5;101,8;55;2,1
"2017-01-27 19:00:00";872;41,0;68,1;62;2,5
"2017-01-27 20:00:00";858;38,8;68,2;52;2,5
"2017-01-27 21:00:00";734;22,3;35,9;56;2,4
"2017-01-27 22:00:00";709;18,8;28,6;41;2,5
"2017-01-27 23:00:00";722;20,8;33,6;48;2,4
"2017-01-28 00:00:00";680;16,3;20,5;51;2,1
"2017-01-28 01:00:00";662;13,8;15,2;50;1,8
"2017-01-28 02:00:00";618;11,8;13,0;47;1,7
"2017-01-28 03:00:00";576;9,7;12,3;45;1,9
"2017-01-28 04:00:00";543;9,4;11,4;35;2,0
"2017-01-28 05:00:00";550;11,6;15,0;38;2,3
"2017-01-28 06:00:00";621;17,2;29,6;41;2,1
"2017-01-28 07:00:00";675;18,2;28,4;47;2,0
"2017-01-28 08:00:00";732;24,3;46,4;40;2,2
"2017-01-28 09:00:00";740;27,8;53,9;42;2,4
"2017-01-28 10:00:00";829;26,0;45,5;42;2,0
"2017-01-28 11:00:00";790;25,0;51,2;46;2,5
"2017-01-28 12:00:00";785;23,0;38,9;45;2,7
"2017-01-28 13:00:00";880;35,4;59,5;56;2,2
"2017-01-28 14:00:00";915;39,8;62,4;61;2,3
"2017-01-28 15:00:00";1073;56,7;105,0;64;2,4
"2017-01-28 16:00:00";976;62,0;98,5;75;2,7
"2017-01-28 17:00:00";1104;55,2;68,4;88;2,8
"2017-01-28 18:00:00";1213;68,1;101,2;92;2,9
"2017-01-28 19:00:00";1332;58,5;87,5;99;2,7
"2017-01-28 20:00:00";1142;41,5;54,4;98;2,7
"2017-01-28 21:00:00";1141;47,7;58,8;87;2,6
"2017-01-28 22:00:00";921;30,7;37,1;80;1,7
"2017-01-28 23:00:00";916;21,7;27,9;70;2,1
"2017-01-29 00:00:00";1080;19,8;22,7;94;1,5
"2017-01-29 01:00:00";1040;20,1;23,8;104;2,0
"2017-01-29 02:00:00";900;15,9;18,2;90;2,0
"2017-01-29 03:00:00";949;16,3;18,3;84;1,9
"2017-01-29 04:00:00";932;19,2;22,7;77;2,0
"2017-01-29 05:00:00";922;22,8;25,3;76;1,9
"2017-01-29 06:00:00";913;27,1;34,2;76;2,0
"2017-01-29 07:00:00";920;22,1;26,4;70;1,8
"2017-01-29 08:00:00";1003;30,4;36,8;70;2,0
"2017-01-29 09:00:00";1111;33,6;48,4;69;2,2
"2017-01-29 10:00:00";1259;42,5;70,1;90;2,6
"2017-01-29 11:00:00";1356;46,7;74,2;94;2,3
"2017-01-29 12:00:00";1369;45,3;63,1;99;2,6
"2017-01-29 13:00:00";1339;43,2;60,5;109;2,4
"2017-01-29 14:00:00";1327;44,6;56,3;115;2,5
"2017-01-29 15:00:00";1428;53,8;63,9;116;3,7
"2017-01-29 16:00:00";1572;66,5;90,5;121;2,6
"2017-01-29 17:00:00";1537;65,2;85,1;128;2,7
"2017-01-29 18:00:00";1485;61,0;66,5;120;2,5
"2017-01-29 19:00:00";1933;84,8;130,2;112;2,8
"2017-01-29 20:00:00";2495;93,8;175,3;137;3,2
"2017-01-29 21:00:00";2329;96,5;188,9;134;2,9
"2017-01-29 22:00:00";2274;83,9;138,8;133;3,1
"2017-01-29 23:00:00";2526;96,9;186,8;137;3,2
"2017-01-30 00:00:00";3347;100,0;232,5;169;3,9
"2017-01-30 01:00:00";4120;96,8;245,3;211;4,3
"2017-01-30 02:00:00";3112;92,4;222,7;195;3,5
"2017-01-30 03:00:00";2323;92,1;160,1;133;3,3
"2017-01-30 04:00:00";2028;91,1;117,3;151;3,7
"2017-01-30 05:00:00";1884;81,7;92,4;154;3,6
"2017-01-30 06:00:00";2099;106,1;225,4;147;4,1
"2017-01-30 07:00:00";2831;135,3;459,4;148;5,8
"2017-01-30 08:00:00";3954;153,6;593,7;186;7,5
"2017-01-30 09:00:00";3424;145,5;455,6;218;6,7
"2017-01-30 10:00:00";2583;148,6;406,7;210;8,6
"2017-01-30 11:00:00";2023;116,8;251,1;195;10,0
"2017-01-30 12:00:00";1538;91,6;137,2;177;11,9
"2017-01-30 13:00:00";1283;63,0;83,5;162;13,5
"2017-01-30 14:00:00";1165;47,5;59,3;143;12,6
"2017-01-30 15:00:00";1352;61,2;76,9;154;8,3
"2017-01-30 16:00:00";1255;51,3;61,1;158;7,8
"2017-01-30 17:00:00";1451;69,3;84,4;132;6,4
"2017-01-30 18:00:00";1727;109,1;139,9;137;8,0
"2017-01-30 19:00:00";2495;111,5;133,5;157;7,3
"2017-01-30 20:00:00";2306;90,5;99,3;207;6,9
"2017-01-30 21:00:00";1854;91,5;98,8;180;5,6
"2017-01-30 22:00:00";1935;84,4;90,2;150;6,6
"2017-01-30 23:00:00";2304;91,0;107,9;160;6,1
"2017-01-31 00:00:00";2945;102,8;121,4;215;6,5
"2017-01-31 01:00:00";2937;101,5;146,4;240;5,6
"2017-01-31 02:00:00";2626;87,9;101,8;219;5,9
"2017-01-31 03:00:00";2267;93,3;117,0;198;4,5
"2017-01-31 04:00:00";2453;102,7;163,9;194;6,0
"2017-01-31 05:00:00";2319;97,1;152,4;189;5,5
"2017-01-31 06:00:00";2409;95,5;180,5;194;5,4
"2017-01-31 07:00:00";2416;101,0;185,3;179;5,6
"2017-01-31 08:00:00";2749;109,5;285,3;207;5,8
"2017-01-31 09:00:00";2184;93,6;260,2;191;7,2
"2017-01-31 10:00:00";1744;75,8;170,3;160;7,3
"2017-01-31 11:00:00";1512;82,8;197,5;134;7,9
"2017-01-31 12:00:00";1475;86,6;197,6;154;7,8
"2017-01-31 13:00:00";1227;78,8;152,4;156;7,7
"2017-01-31 14:00:00";1238;94,7;239,0;116;8,0
"2017-01-31 15:00:00";1404;101,4;282,9;115;8,4
"2017-01-31 16:00:00";1459;106,5;283,8;129;8,5
"2017-01-31 17:00:00";1590;92,6;207,5;125;7,8
"2017-01-31 18:00:00";1659;83,6;157,1;103;7,7
"2017-01-31 19:00:00";1702;70,8;118,6;118;8,1
"2017-01-31 20:00:00";1374;60,9;115,7;104;6,5
"2017-01-31 21:00:00";1455;61,9;114,8;87;6,3
"2017-01-31 22:00:00";1166;40,3;65,5;86;5,5
"2017-01-31 23:00:00";1050;38,2;62,2;68;5,0
"2017-02-01 00:00:00";916;28,5;42,4;65;5,2
"2017-02-01 01:00:00";881;36,3;49,5;59;5,2
"2017-02-01 02:00:00";929;48,6;62,2;58;4,3
"2017-02-01 03:00:00";755;26,3;35,1;55;5,0
"2017-02-01 04:00:00";644;25,5;40,1;39;4,7
"2017-02-01 05:00:00";618;28,0;42,3;38;4,2
"2017-02-01 06:00:00";698;50,4;116,1;36;4,5
"2017-02-01 07:00:00";797;57,8;153,4;36;5,1
"2017-02-01 08:00:00";1366;88,2;319,5;40;5,7
"2017-02-01 09:00:00";1336;98,7;390,4;63;6,8
"2017-02-01 10:00:00";1200;81,1;218,2;66;6,3
"2017-02-01 11:00:00";1008;80,3;257,2;63;8,0
"2017-02-01 12:00:00";769;63,5;150,4;49;7,4
"2017-02-01 13:00:00";899;76,0;246,8;56;6,9
"2017-02-01 14:00:00";1193;76,9;200,7;59;7,4
"2017-02-01 15:00:00";1201;83,3;242,4;62;8,1
"2017-02-01 16:00:00";1766;82,6;215,5;62;6,8
"2017-02-01 17:00:00";1413;81,6;204,3;60;6,7
"2017-02-01 18:00:00";1548;88,4;223,8;76;6,9
"2017-02-01 19:00:00";1427;73,3;157,3;76;6,7
"2017-02-01 20:00:00";1693;79,2;151,5;78;6,2
"2017-02-01 21:00:00";1423;54,5;88,0;90;6,4
"2017-02-01 22:00:00";1169;47,1;69,1;84;4,7
"2017-02-01 23:00:00";993;33,3;46,3;70;4,2
"2017-02-02 00:00:00";906;26,8;36,8;66;3,9
"2017-02-02 01:00:00";837;25,3;34,6;61;4,9
"2017-02-02 02:00:00";571;13,6;21,0;40;8,6
"2017-02-02 03:00:00";464;13,1;22,1;29;11,0
"2017-02-02 04:00:00";455;19,8;36,1;29;10,1
"2017-02-02 05:00:00";367;20,5;37,4;25;9,7
"2017-02-02 06:00:00";429;32,9;63,1;18;11,0
"2017-02-02 07:00:00";504;46,0;101,2;25;10,3
"2017-02-02 08:00:00";770;75,2;189,4;24;10,1
"2017-02-02 09:00:00";665;78,4;192,5;30;9,0
"2017-02-02 10:00:00";722;89,9;241,8;31;9,3
"2017-02-02 11:00:00";684;77,0;206,4;33;9,5
"2017-02-02 12:00:00";729;96,6;284,8;36;9,7
"2017-02-02 13:00:00";705;95,1;257,0;34;9,8
"2017-02-02 14:00:00";803;102,8;314,0;35;10,4
"2017-02-02 15:00:00";705;78,2;201,0;26;9,9
"2017-02-02 16:00:00";731;81,9;214,3;38;8,8
"2017-02-02 17:00:00";964;88,1;262,0;35;9,1
"2017-02-02 18:00:00";686;67,6;158,8;32;9,8
"2017-02-02 19:00:00";598;57,5;127,0;26;9,5
"2017-02-02 20:00:00";521;54,6;111,1;27;9,2
"2017-02-02 21:00:00";450;38,7;68,5;27;8,7
"2017-02-02 22:00:00";508;54,1;96,1;23;8,9
"2017-02-02 23:00:00";610;54,4;108,3;24;8,1
"2017-02-03 00:00:00";371;37,4;53,3;26;8,0
"2017-02-03 01:00:00";363;31,1;45,9;23;7,5
"2017-02-03 02:00:00";340;25,2;34,0;26;7,0
"2017-02-03 03:00:00";339;14,4;25,3;16;6,4
"2017-02-03 04:00:00";340;15,2;27,0;27;6,8
"2017-02-03 05:00:00";332;20,6;36,4;19;7,1
"2017-02-03 06:00:00";372;37,0;77,9;18;5,9
"2017-02-03 07:00:00";451;50,3;120,5;21;6,9
"2017-02-03 08:00:00";682;74,3;196,0;25;7,4
"2017-02-03 09:00:00";577;83,5;218,8;24;7,6
"2017-02-03 10:00:00";505;70,8;179,2;20;7,9
"2017-02-03 11:00:00";520;73,4;188,9;21;8,1
"2017-02-03 12:00:00";601;71,2;180,5;27;8,6
"2017-02-03 13:00:00";519;68,9;171,5;21;9,0
"2017-02-03 14:00:00";682;81,6;237,6;24;8,3
"2017-02-03 15:00:00";664;84,9;244,2;26;9,1
"2017-02-03 16:00:00";868;95,8;292,0;32;9,2
"2017-02-03 17:00:00";1409;110,5;453,0;37;8,7
"2017-02-03 18:00:00";1396;100,1;421,6;40;8,9
"2017-02-03 19:00:00";1106;95,6;301,9;44;7,5
"2017-02-03 20:00:00";853;68,7;177,0;45;6,8
"2017-02-03 21:00:00";636;81,2;168,3;35;5,1
"2017-02-03 22:00:00";571;77,9;166,9;31;4,8
"2017-02-03 23:00:00";652;94,7;269,7;30;5,3
"2017-02-04 00:00:00";580;89,3;229,5;35;4,7
"2017-02-04 01:00:00";487;47,3;75,4;34;4,4
"2017-02-04 02:00:00";378;37,5;50,6;31;4,1
"2017-02-04 03:00:00";348;50,6;83,1;28;3,6
"2017-02-04 04:00:00";324;19,8;33,9;20;3,9
"2017-02-04 05:00:00";375;29,9;57,6;24;4,6
"2017-02-04 06:00:00";502;56,2;138,1;26;4,5
"2017-02-04 07:00:00";479;48,0;103,0;24;5,0
"2017-02-04 08:00:00";478;49,5;109,0;22;4,1
"2017-02-04 09:00:00";520;51,2;121,3;23;4,8
"2017-02-04 10:00:00";462;44,9;99,5;14;5,0
"2017-02-04 11:00:00";449;46,5;100,6;18;7,0
"2017-02-04 12:00:00";465;46,1;104,8;20;6,6
"2017-02-04 13:00:00";489;41,4;94,6;20;5,9
"2017-02-04 14:00:00";360;37,6;73,6;22;6,8
"2017-02-04 15:00:00";372;35,7;69,1;18;5,9
"2017-02-04 16:00:00";440;43,7;86,8;17;6,4
"2017-02-04 17:00:00";466;45,6;90,3;15;5,7
"2017-02-04 18:00:00";685;74,1;188,9;23;5,1
"2017-02-04 19:00:00";1083;68,0;190,5;25;4,8
"2017-02-04 20:00:00";949;61,3;162,3;39;4,7
"2017-02-04 21:00:00";510;34,0;63,6;22;4,2
"2017-02-04 22:00:00";372;25,0;47,0;21;4,4
"2017-02-04 23:00:00";388;34,8;66,7;19;4,2
"2017-02-05 00:00:00";331;20,0;33,6;18;4,3
"2017-02-05 01:00:00";324;19,3;31,9;20;4,0
"2017-02-05 02:00:00";370;29,3;48,3;17;3,9
"2017-02-05 03:00:00";328;21,8;35,0;17;3,9
"2017-02-05 04:00:00";313;30,8;50,7;17;3,6
"2017-02-05 05:00:00";305;45,6;66,1;16;4,0
"2017-02-05 06:00:00";378;59,6;110,5;17;3,7
"2017-02-05 07:00:00";506;46,2;109,1;17;3,8
"2017-02-05 08:00:00";518;48,1;98,8;22;3,9
"2017-02-05 09:00:00";460;38,9;81,2;18;3,8
"2017-02-05 10:00:00";514;41,6;99,2;20;4,0
"2017-02-05 11:00:00";567;47,6;110,6;24;4,6
"2017-02-05 12:00:00";492;42,2;99,2;27;4,1
"2017-02-05 13:00:00";439;28,0;64,4;27;3,1
"2017-02-05 14:00:00";602;24,5;56,0;24;2,8
"2017-02-05 15:00:00";629;26,9;52,5;28;2,4
"2017-02-05 16:00:00";638;34,9;68,4;26;3,7
"2017-02-05 17:00:00";794;54,3;110,8;22;3,5
"2017-02-05 18:00:00";1055;67,0;160,5;34;3,9
"2017-02-05 19:00:00";1223;74,3;189,6;42;4,0
"2017-02-05 20:00:00";1072;78,3;233,8;35;3,4
"2017-02-05 21:00:00";868;73,4;178,8;29;2,8
"2017-02-05 22:00:00";768;62,2;134,8;20;2,6
"2017-02-05 23:00:00";1125;72,7;254,4;39;3,2
"2017-02-06 00:00:00";1360;48,2;122,8;41;2,5
"2017-02-06 01:00:00";2149;48,0;179,6;88;3,1
"2017-02-06 02:00:00";991;28,4;57,3;61;2,2
"2017-02-06 03:00:00";681;17,4;22,3;24;1,5
"2017-02-06 04:00:00";550;12,7;19,9;19;1,4
"2017-02-06 05:00:00";517;12,9;21,9;14;1,8
"2017-02-06 06:00:00";529;31,0;58,9;14;1,8
"2017-02-06 07:00:00";681;41,8;94,4;18;2,5
"2017-02-06 08:00:00";727;41,3;92,8;17;2,5
"2017-02-06 09:00:00";552;28,1;62,7;18;2,4
"2017-02-06 10:00:00";512;26,1;57,8;16;2,3
"2017-02-06 11:00:00";505;23,4;53,6;14;2,4
"2017-02-06 12:00:00";410;21,5;43,4;17;2,5
"2017-02-06 13:00:00";399;15,7;29,8;13;2,4
"2017-02-06 14:00:00";401;18,5;37,8;21;2,5
"2017-02-06 15:00:00";426;21,5;40,8;20;2,7
"2017-02-06 16:00:00";451;29,1;58,3;21;2,4
"2017-02-06 17:00:00";547;32,2;60,2;20;2,5
"2017-02-06 18:00:00";623;30,1;55,9;20;2,7
"2017-02-06 19:00:00";604;22,0;38,2;20;2,4
"2017-02-06 20:00:00";654;19,8;35,7;20;2,4
"2017-02-06 21:00:00";591;14,1;23,6;16;2,2
"2017-02-06 22:00:00";545;13,9;25,5;18;2,1
"2017-02-06 23:00:00";515;11,4;19,8;19;2,2
"2017-02-07 00:00:00";506;8,5;12,7;23;2,0
"2017-02-07 01:00:00";506;7,8;12,0;24;2,2
"2017-02-07 02:00:00";505;7,3;11,3;22;2,0
"2017-02-07 03:00:00";504;6,7;10,2;24;2,0
"2017-02-07 04:00:00";493;8,0;13,1;25;2,0
"2017-02-07 05:00:00";450;8,6;14,0;19;2,3
"2017-02-07 06:00:00";474;14,0;28,7;23;2,4
"2017-02-07 07:00:00";492;17,5;38,7;23;2,6
"2017-02-07 08:00:00";520;21,4;46,2;21;2,7
"2017-02-07 09:00:00";513;22,3;49,3;22;2,9
"2017-02-07 10:00:00";504;20,0;41,6;18;2,8
"2017-02-07 11:00:00";506;22,8;46,6;18;2,7
"2017-02-07 12:00:00";499;23,9;46,1;18;2,8
"2017-02-07 13:00:00";452;22,4;43,9;18;2,8
"2017-02-07 14:00:00";402;20,0;38,6;18;2,5
"2017-02-07 15:00:00";454;25,6;48,9;17;2,7
"2017-02-07 16:00:00";456;26,1;45,5;14;3,0
"2017-02-07 17:00:00";484;30,7;56,8;20;3,0
"2017-02-07 18:00:00";528;31,0;51,5;22;3,5
"2017-02-07 19:00:00";547;29,5;45,8;25;3,4
"2017-02-07 20:00:00";502;23,5;34,7;23;3,6
"2017-02-07 21:00:00";507;24,4;36,0;27;3,8
"2017-02-07 22:00:00";496;22,6;31,3;28;3,6
"2017-02-07 23:00:00";467;22,5;31,7;35;3,8
"2017-02-08 00:00:00";373;13,9;18,0;29;4,3
"2017-02-08 01:00:00";373;12,8;18,9;26;3,5
"2017-02-08 02:00:00";372;10,0;11,9;24;4,0
"2017-02-08 03:00:00";367;11,3;15,6;23;3,7
"2017-02-08 04:00:00";364;12,2;16,8;25;4,5
